codigo_banco,codigo_agencia,nome_agencia,estado,codigo_cidade,digito_agencia
237;2227;BANCO BRADESCO AG 2227-6 ITAJAI;RS;431410;6
237;2263;BANCO BRADESCO AGENCIA- 2263 - 2 - HORIZONTINA;RS;431410;2
237;2270;AGENCIA BRADESCO 2270-5;RS;431410;5
237;2276;AGENCIA BRADESCO 2276 - 4-CARLOS GOMES-PORTO ALEGRE;RS;431410;4
237;2385;PASSO FUNDO;RS;431410;
237;2468;BANCO BRADESCO AGENCIA- 2468 - 6 - PORTO ALEGRE;RS;431410;6
237;2495;BCO.BRADESCO AG 2495-3-PRIME SAO PAULO;RS;431410;3
237;2603;BANCO BRADESCO AGENCIA- 2603 - 4 PORTO ALEGRE;RS;431410;4
237;2648;BCO.BRADESCO AGENCIA 2648-LONDRINA;RS;431410;
237;2659;AGENCIA BRADESCO 2659;RS;431410;
237;2794;BANCO BRADESCO AG 2794-4 PATO BRANCO;RS;431410;4
237;2824;BANCO BRADESCO AG 28240 SAO CARLOS SP;RS;431410;0
237;2869;BCO.BRADESCO AGENCIA - 2869 - CAXIAS DO SUL;RS;431410;
237;2888;BANCO BRADESCO AGENCIA- 2888-6 - PORTO ALEGRE;RS;431410;6
237;2890;BANCO BRADESCO AGENCIA - 2890-8- NOVO HAMBURGO;RS;431410;8
237;2907;BANCO BRADESCO AGENCIA- 2907 - 6 - ALVORADA;RS;431410;6
237;2932;BANCO BRADESCO AG 2932-7 PORTO ALEGRE;RS;431410;7
237;2941;BANCO BRADESCO AGENCIA- 2941 - SANTA MARIA;RS;431410;
237;2954;BANCO BRADESCO AGENCIA- 2954 - 8 - GUAPORE;RS;431410;8
237;3097;BANCO BRADESCO AG 3097 PELOTAS;RS;431410;
237;3125;BCO.BRADESCO AGENCIA - 3125-9 NOVA SANTA RITA;RS;431410;9
237;3143;BANCO BRADESCO AGENCIA- 3143 - 7 - PORTO ALEGRE;RS;431410;7
237;3145;BANCO BRADESCO AG 3145-3 PORTO ALEGRE;RS;431410;3
237;3152;BANCO BRADESCO AGENCIA- 3152-6 - NOVO HAMBURGO;RS;431410;6
237;3153;BANCO BRADESCO-AG 3153-4;RS;431410;4
237;3157;BANCO BRADESCO AGENCIA - 3157-7 LIVRAMENTO;RS;431410;7
237;3159;BCO.BRADESCO AGENCIA - 3159-3- URUGUAIANA;RS;431410;3
237;3194;BANCO BRADESCO AGENCIA- 3194 -1 - CARLOS BARBOSA;RS;431410;1
237;3236;BANCO BRADESCO AG 3236-0 CAXIAS DO SUL;RS;431410;0
237;3244;BANCO BRADESCO AG-3244-1 PRAIME PETROPOLIS RJ;RS;431410;1
237;3268;BCO.BRADESCO AGENCIA - 3268-9- ALEGRETE;RS;431410;9
237;3269;BCO.BRADESCO AGENCIA - 3269-7 BENTO GONCALVES;RS;431410;7
237;3270;BCO.BRADESCO AGENCIA - 3270-0 - CACHOEIRA;RS;431410;0
237;3271;BANCO BRADESCO AGENCIA- 3271 - 9 CANOAS;RS;431410;9
237;3272;BCO.BRADESCO AGENCIA - 3272-7- CARAZINHO;RS;431410;7
237;3273;BANCO BRADESCO AGENCIA-3273-5 - SALTO DO JACUI;RS;431410;5
237;3274;BCO.BRADESCO AGENCIA - 3274 - ERECHIM;RS;431410;
237;3275;BCO.BRADESCO AGENCIA - 3275 - 1 - IJUI;RS;431410;1
237;3276;BANCO BRADESCO AGENCIA- 3276 - 0 SANTA ROSA;RS;431410;0
237;3277;BCO.BRADESCO AGENCIA - 3277-8 - SANTO ANGELO;RS;431410;8
237;3278;BCO.BRADESCO AGENCIA - 3278-6- SAO BORJA;RS;431410;6
237;3279;BANCO BRADESCO AGENCIA - 3279- SAO GABRIEL;RS;431410;
237;3280;AGENCIA BRADESCO 3280-8 TOLEDO;RS;431410;8
237;3283;BANCO BRADESCO AGENCIA - 3283-2 PATO BRANCO;RS;431410;2
237;3301;ITAJAI;RS;431410;
237;3375;BANCO BRADESCO AGENCIA- 3375-1 - IJUI;RS;431410;1
237;3418;AGENCIA BRADESCO PRIME 3418;RS;431410;
237;3495;BANCO BRADESCO AG 3495 MARAU;RS;431410;
237;3510;BANCO BRADESCO AG 3510 BENTO GONCALVES;RS;431410;
237;3565;BANCO BRADESCO AG 3565-3 PORTO ALEGRE;RS;431410;3
237;3595;BANCO BRADESCO AG 3495-9 CAMPOS NOVOS;RS;431410;9
237;3750;BANCO BRADESCO NEXT 3750;RS;431410;
237;3871;AGENCIA 3871 BRADESCO NEXT;RS;431410;
237;3875;BANCO BRADESCO AGENCIA- 3875 - 1 IJUI;RS;431410;1
237;3881;BANCO BRADESCO AG 3881-4  - PONTA GROSSA;RS;431410;4
237;3962;BANCO BRADESCO AG 3962-4 ITAJAI;RS;431410;4
237;3980;AGENCIA 3980 BRADESCO;RS;431410;
237;3993;BANCO BRADESCO AGENCIA- 3993 - SÃO MATEUS DO SUL;RS;431410;
237;4499;AGENCIA SAO PAULO 4499;RS;431410;
237;5701;AGENCIA BRADESCO 5701-0 CASCAVEL;RS;431410;0
237;5706;BANCO BRADESCO AGENCIA - 5706 CORONEL VIVIDA;RS;431410;
237;5827;BANCO BRADESCO AGENCIA- 5827 - 0 CORONEL VIVIDA;RS;431410;0
237;5842;BANCO BRADESCO AGENCIA- 5842- 4 - MARMELEIRO;RS;431410;4
237;5852;BANCO BRADESCO AGENCIA - 5852-1-REALEZA;RS;431410;1
237;5861;BANCO BRADESCO AGENCIA-5861-STO ANTONIO DO SULDESTE;RS;431410;
237;5919;BANCO BRADESCO AGENCIA- 5919- 6 - SÃO FRANCISCO DE ASSIS;RS;431410;6
237;5921;BANCO BRADESCO AGENCIA- 5921-8 - CHARQUEADAS;RS;431410;8
237;5931;BANCO BRADESCO AGENCIA - 5931 - ESPUMOSO;RS;431410;
237;5934;BANCO BRADESCO AGENCIA-5934 - HORIZONTINA;RS;431410;
237;5942;BANCO BRADESCO AGENCIA - 5942-0- STA VITORIA DO PALMAR;RS;431410;0
237;5945;BANCO BRADESCO AGENCIA- 5945 - 5 SÃO JERONIMO;RS;431410;5
237;5949;BANCO BRADESCO AGENCIA- 5949 -8 - RONDA ALTA;RS;431410;8
237;6006;BANCO BRADESCO AGENCIA- 6006 - DOIS VIZINHOS;RS;431410;
237;6051;BANCO BRADESCO AGENCIA-6051 - TAPEJARA;RS;431410;
237;6075;BANCO BRADESCO AGENCIA- 6075 - PINHAO;RS;431410;
237;6088;BCO.BRADESCO AGENCIA - 6088-7 - FRANCISCO BELTRAO;RS;431410;7
237;6240;AGENCIA 6240 BRADESCO PRIME;RS;431410;
237;6332;BANCO BRADESCO AG 6332- RIO DE JANEIRO;RS;431410;
237;6432;BANCO BRADESCO AGENCIA-6432-7 - PATO BRANCO;RS;431410;7
237;6454;BANCO BRADESCO AGENCIA- 6454-8 - PONTA GROSSA;RS;431410;8
237;6465;BANCO BRADESCO AGENCIA- 6465 - PRUDENTOPOLIS;RS;431410;
237;6510;BANCO BRADESCO AGENCIA- 6510 - 2 - PORTO ALEGRE;RS;431410;2
237;6521;BANCO BRADESCO AGENCIA- 6521- 8 - SAO LEOPOLDO;RS;431410;8
237;6608;BANCO BRADESCO AG 6608-7 - PONTA GROSSA;RS;431410;7
237;6750;BANCO BRADESCO AGENCIA - 6750-4-UNIAO DA VITORIA;RS;431410;4
237;6945;BANCO BRADESCO AG 6945-0 -POUSO REDONDO;RS;431410;0
237;7160;AGENCIA 7160 BRADESCO NEXT;RS;431410;
237;7171;BANCO BRADESCO AGENCIA-7171-4 - ALEGRETE;RS;431410;4
237;7173;BANCO BRADESCO AGENCIA - 7173-0- BENTO GONCALVES;RS;431410;0
237;7174;BANCO BRADESCO AGENCIA - 7174-9- CACHOIRINHA;RS;431410;9
237;7177;BANCO BRADESCO AGENCIA- 7177-3 - UCANOAS;RS;431410;3
237;7178;BCO.BRADESCO AGENCIA 7178-8-CARAZINHO;RS;431410;8
237;7182;BANCO BRADESCO AGENCIA- 7182 - ESTEIO;RS;431410;
237;7187;BANCO BRADESCO AGÊNCIA -7187-CACHOEIRINHA;RS;431410;0
237;7194;BANCO BRADESCO AG. 7194-3;RS;431410;
237;7195;BANCO BRADESCO AGENCIA- 7195 - PELOTAS;RS;431410;
237;7198;BANCO BRADESCO AG 7198-6 - VIAMAO;RS;431410;6
237;7202;BCO.BRADESCO AGENCIA - 7202-8 PORTO ALEGRE;RS;431410;8
237;7211;BCO.BRADESCO AGENCIA 7211-7 - RIO GRANDE;RS;431410;7
237;7213;BCO.BRADESCO - AGENCIA - 7213-3-STA.MARIA;RS;431410;
237;7217;BCO.BRADESCO AGENCIA - 7217-6 - SÃO GABRIEL;RS;431410;6
237;7218;BANCO BRADESCO AGENCIA- 7218 - 4-SAO LEOPOLDO;RS;431410;4
237;7220;BANCO BRADESCO AGENCIA- 7220-6- CAXIAS DO SUL;RS;431410;6
237;7221;BCO.BRADESCO AGENCIA - 7221-4 - VACARIA;RS;431410;4
237;7227;BANCO BRADESCO AGENCIA - 7227-3- CORREIA PINTO;RS;431410;3
237;7234;BANCO BRADESCO AGENCIA- 7234- CONCORDIA;RS;431410;
237;7237;BANCO BRADESCO AG 7237 SERAFINA CORREA;RS;431410;
237;7252;BANCO BRADESCO AG 7252 ITAJAI;RS;431410;
237;7260;BCO.BRADESCO AGENCIA - 7260-5 - LAGES;RS;431410;5
237;7264;BANCO BRADESCO AGÊNCIA - 7264-8 - MORRO DA FUMACA;RS;431410;8
237;7267;BANCO BRADESCO AGENCIA- 7267-2 - OTACILIO COSTA;RS;431410;2
237;7275;BANCO BRADESCO AGENCIA - 7275-3 S. LOURENÇO DO OESTE;RS;431410;3
237;7346;BCO.BRADESCO AGENCIA - 7346-6 - SANTO ANGELO;RS;431410;6
237;8770;AGENCIA BRADESCO 8770 GRAVATAI;RS;431410;
237;13064;ROSARIO DO SUL;RS;431410;
237;16357;DOM PEDRITO;RS;431410;
237;34959;BANCO BRADESCO AG 3495-9 CAMPOS NOVOS;RS;431410;
341;3748;BCO.ITAU AG - 3748 - MORUMBI - SÃO PAULO;RS;431410;
341;3755;BANCO ITAU - AG - 3755- PERSONALITE MOEMA - SP;RS;431410;
341;3758;BANCO ITAU - AGENCIA - 3758 - STO.AMARO - SP;RS;431410;
341;3779;BANCO ITAU - AGENCIA 3779-PIRAI DO SUL-PR;RS;431410;
341;3789;BCO ITAU;RS;431410;
380;1;AGENCIA 0001 BANCO PICPAY;RS;431410;
399;5;PONTA GROSSA;RS;431410;
399;15;P.FUNDO;RS;431410;5
399;32;CASCAVEL;RS;431410;
399;47;FRANCISCO BELTR;RS;431410;
399;48;PATO BRANCO;RS;431410;
399;54;BANCO HSBC - AG 0054 - CURITIBA - PR;RS;431410;
399;62;BANCO HSBC-AG 0062-UNIAO DA VITORIA;RS;431410;
399;66;TOLEDO;RS;431410;
399;69;HSBC - 0069 - GUARAPUAVA - PR;RS;431410;
399;77;NOVA RUSSIA;RS;431410;
399;83;BCO.HSBC- AGENCIA 083- DOIS VIZINHOS - PR;RS;431410;
399;86;BANCO HSBC - AG 0086 - LARANJEIRAS DO SUL - PR;RS;431410;
399;117;BANCO HSBC AG 117 - REALEZA - PR;RS;431410;
399;128;BLUMENAU;RS;431410;
399;129;BANCO HSBC-AGENCIA 129 - CAÇADOR - SC;RS;431410;
399;130;CHAPECO;RS;431410;
399;133;BCO.HSBC - AGENCIA 133-CURITIBANOS - SC;RS;431410;
399;134;SAO JOSE;RS;431410;
399;141;JOINVILLE;RS;431410;
399;142;LAGES;RS;431410;
399;143;CORAL;RS;431410;
399;144;MAFRA;RS;431410;
399;150;BCO.HSBC - AGENCIA - 0150- SÃO LOURENÇO DO OESTE -;RS;431410;
399;153;CARAZINHO;RS;431410;
399;154;CRUZ ALTA;RS;431410;
399;155;P.FUNDO;RS;431410;
399;156;PELOTAS;RS;431410;
399;157;CENTRO;RS;431410;
399;159;RIO GRANDE;RS;431410;
399;160;SANTA MARIA;RS;431410;
399;161;SANTO ANGELO;RS;431410;
399;162;BANCO HSBC-AGENCIA 0162-VACARIA;RS;431410;
399;273;BANCO HSBC-AG 273-IJUI;RS;431410;
399;303;BANCO HSBC - AG 303-PORTO ALEGRE;RS;431410;
399;325;NOVO HAMBURGO;RS;431410;
399;359;BCO.HSBC-AG-359- LAPA - PR;RS;431410;
399;381;BCO. HSBC - AGENCIA 381 - PALMEIRA - PR;RS;431410;
399;395;BCO.HSBC - AGENCIA 395-19 -PALMAS - PR;RS;431410;19
399;470;SAO MIGUEL;RS;431410;
399;471;XANXERE;RS;431410;
399;472;BANCO HSBC- AG 0472-CLEVELANDIA - PR;RS;431410;
399;474;CANOAS;RS;431410;
399;483;BCO.HSBC - AG 483 -SAO BORJA;RS;431410;
399;488;PONTE AMIZADE;RS;431410;
399;497;SAO LEOPOLDO;RS;431410;
399;505;ALEGRETE;RS;431410;
399;506;BANCO HSBC-AG 0506-URUGUAIANA;RS;431410;
399;622;MARAU;RS;431410;
399;684;CONCORDIA;RS;431410;
399;939;HSBC AG-939 -BAGE;RS;431410;
399;1040;CANOINHAS;RS;431410;
399;1053;ERECHIM;RS;431410;
399;1078;BANCO HSBC- AG 1078 - VIDEIRA - SC;RS;431410;
399;1140;BENTO GONCALVES;RS;431410;
399;1143;BANCO HSBC - AGENCIA 1143-CORREIA PINTO;RS;431410;
399;1144;BANCO HSBC - AG 1144 - OTACILIO COSTA;RS;431410;
399;1209;LIVRAMENTO;RS;431410;
399;1210;CAXIAS DO SUL;RS;431410;
399;1231;PROTASIO ALVES;RS;431410;
399;1244;BANCO HSBC-AG 1244 - LAJEADO - RS;RS;431410;
399;1280;CAMPOS NOVOS;RS;431410;
399;1285;BCO.HSBC - AG 1285 - SANTIAGO;RS;431410;
399;1288;BCO.HSBC - AG 1288 - CACHOEIRINHA - RS;RS;431410;
399;1303;ARARANGUA;RS;431410;
399;1330;GRAVATAI;RS;431410;
399;1340;SAO JOSE;RS;431410;
399;1386;HSBC AG 1386- SANTA CRUZ DO SUL;RS;431410;
399;1400;BCO.HSBC- AGENCIA 1400-SAPIRANGA DO SUL-RS;RS;431410;
399;1415;ESTEIO;RS;431410;
399;1505;BANCO HSBC-AG 1505- FRAIBURGO;RS;431410;
399;1526;BANCO HSBC- AG 1526 - MONTENEGRO -RS;RS;431410;
399;1536;HSBC-AG 1536 CAMAQUA;RS;431410;
399;1548;BANCO HSBC- AG 1548 - SÃO GABRIEL;RS;431410;
399;1550;PASSO FUNDO;RS;431410;
399;1579;BANCO HSBC- AG 1579 - PANAMBI;RS;431410;
399;1832;BAL. CAMBORIU;RS;431410;
399;2648;BCO.BRADESCO AGENCIA 2648-LONDRINA;RS;431410;
399;3125;BANCO BRADESCO AG. 3125-9;RS;431410;9
399;5701;AGENCIA BRADESCO 5701-0 CASCAVEL;RS;431410;0
399;6840;CONCORDIA;RS;431410;
399;7211;BCO.BRADESCO AGENCIA 7211-7 - RIO GRANDE;RS;431410;7
399;7213;BCO.BRADESCO - AGENCIA - 7213-3-STA.MARIA;RS;431410;
399;14160;COLISEU;RS;431410;
409;104;BANCO UNIBANCO - AG 104 - SAO PAULO;RS;431410;
409;2291;SANTA CRUZ SUL;RS;431410;
409;2450;BAGE;RS;431410;
409;2712;URUGUAIANA;RS;431410;
409;3433;BENTO GONCALVES;RS;431410;
409;4251;FARROUPILHA;RS;431410;
409;4560;MONTENEGRO;RS;431410;
449;449;AGENCIA SAO PAULO 4499;RS;431410;
479;0;MOINHOS D VENTO;RS;431410;3
479;3;MOINHOS D VENTO;RS;431410;
641;493;CURITIBA;RS;431410;
641;2367;PASSO FUNDO;RS;431410;
745;23;BCO.CITIBANK- AGENCIA 023-FUNCHAL;RS;431410;
748;24;BANCO SICREDI AGENCIA- 024 - SOLEDADE;RS;431410;
748;100;BCO.SICREDI AGENCIA 100-9 - SÃO JERONIMO;RS;431410;9
748;101;BANCO SICREDI AGENCIA- 0101 - SÃO FRANCISCO DE ASSIS;RS;431410;
748;108;BANCO SICREDI AGENCIA- 0108 - BENTO GONÇALVES;RS;431410;
748;109;BCO.SICREDI - AGENCIA 0109-TAQUARA - RS;RS;431410;
748;116;BCO.SICREDI AG- 116 - CACHOEIRINHA;RS;431410;
748;119;BCO.SICREDI AG - 119 - TRIUNFO - RS;RS;431410;
748;122;BANCO SICREDI - AG 1222- VACARIA;RS;431410;2
748;136;BCO.SICREDI AG- 136 - ENCANTADO - RS;RS;431410;
748;140;BANCO SICREDI - AG 1409 SANTO ANGELO;RS;431410;9
748;155;BCO.SICREDI AG- 0155 - PORTO ALEGRE;RS;431410;
748;156;BCO.SICREDI AGENCIA - 156 - STA CRUZ DO SUL;RS;431410;
748;167;BCO.SICREDI AGENCIA - 167 -BENTO GONÇALVES;RS;431410;
748;168;BANCO SICREDI AGENCIA- 0168 - BENTO GONÇALVES;RS;431410;
748;179;BANCO SICREDI AGENCIA- 0179 - LAJEADO;RS;431410;
748;211;BCO.SICREDI - AGENCIA 211 -CARAZINHO-RS;RS;431410;
748;217;BANCO SICREDI - AGENCIA 0217;RS;431410;
748;218;BCO.SICREDI - AGENCIA 218-ESPUMOSO - RS;RS;431410;
748;221;BANCO SICREDI AGENCIA - 0221- GETULIO VARGAS;RS;431410;
748;226;BCO.SICREDI - AGENCIA 0226-MARAU;RS;431410;
748;228;BANCO SICREDI - AG 0228;RS;431410;
748;229;BANCO SICREDI-AGENCIA 229-LAGOA VERMELHA;RS;431410;
748;230;BCO.SICREDI - AGENCIA 0230-FREDERICO;RS;431410;
748;237;BANCO SICREDI - AG 237 FREDERICO;RS;431410;
748;247;BANCO SICREDI AGENCIA - 0247 ARVOREZINHA;RS;431410;04
748;258;BCO.SICREDI - AGENCIA 258-CORONEL FREITAS;RS;431410;
748;259;BCO.SICREDI - AGENCIA 259-LAGOA VERMEHA;RS;431410;
748;268;BCO.SICREDI - AGENCIA 268- NOVA PATA;RS;431410;
748;269;BANCO SICREDI AGENCIA- 0269 - VACARIA;RS;431410;
748;285;BANCO SICREDI - AGENCIA 0285  - XAXIM;RS;431410;
748;306;BANCO SICREDI - CRISSIUMAL;RS;431410;
748;307;BCO.SICREDI AG- 307 - SANTO ANGELO;RS;431410;
748;313;BCO.SICREDI AGENCIA - 0313 - TRES PASSOS;RS;431410;
748;333;BCO.SICREDI AGENCIA - 333-CRUZ ALTA;RS;431410;
748;361;BCO.SICREDI - AGENCIA 361- IJUI - RS;RS;431410;
748;403;BCO.SICREDI AGENCIA - 403- ARROIO DO TIGRE;RS;431410;
748;407;BANCO SICREDI - AGENCIA 407  - SANTIAGO;RS;431410;
748;434;BCO.SICREDI - AGENCIA 0434- STA MARIA;RS;431410;
748;437;BCO.SICREDI AGENCIA - 0437 - JAGUARI;RS;431410;
748;516;BANCO SICREDI - AGENCIA 516  - RIO PARDO;RS;431410;
748;523;BCO.SICREDI - AGENCIA 523 - ALEGRETE;RS;431410;
748;533;BANCO SICREDI AGENCIA- 0533 - ROSARIO;RS;431410;
748;539;BANCO SICREDI-AGENCIA 539-BENTO GONCALVES;RS;431410;
748;544;BANCO SICREDI - AGENCIA 0544 - IBIRUBA;RS;431410;
748;651;BCO.SICREDI - AGENCIA 651-BAGE - RS;RS;431410;
748;663;BCO.SICREDI AGENCIA 663-RIO GRANDE;RS;431410;
748;703;BANCO SICREDI AGENCIA - 0703- PINHAO;RS;431410;
748;704;AGENCIA SICREDI 0704 NOVA SANTA ROSA;RS;431410;
748;707;BANCO SICREDI - AG 7074 AMPERE;RS;431410;4
748;710;BANCO SICREDI AGENCIA- 0710 - CASCAVEL;RS;431410;
748;719;BCO.SICREDI - AGENCIA 719- PRUDENTOPOLIS;RS;431410;
748;725;BCO.SICREDI - AG- 0725 - CANOINHAS - SC;RS;431410;
748;726;SICREDI IBIRAIARAS 0726;RS;431410;
748;727;BANCO SICREDI AGENCIA - 0727- LARANJEIRAS DO SUL;RS;431410;
748;730;BCO.SICREDI AG - 730 - PALMEIRA;RS;431410;
748;734;BANCO SICREDI AGENCIA - 0734- ABELARDO LUZ;RS;431410;
748;737;BCO.SICREDI - AGENCIA 737- CLEVELANDIA;RS;431410;
748;738;BANCO SICREDI AG- 0738 - REALEZA;RS;431410;
748;740;BCO.SICREDI AGENCIA - 0740 - SAO LOURENCO DO OESTE;RS;431410;
748;779;BCO.SICREDI AGENCIA 779 - UNIÃO VITORIA - PR;RS;431410;
748;1016;BANCO SICREDI - AGENCIA 1016 - TAQUARI;RS;431410;
748;1052;BANCO SICREDI - AGENCIA 1052 - SERAFINA CORREA;RS;431410;
748;1055;BCO.SICREDI AGENCIA - 1055 - TRES PASSOS;RS;431410;
748;1058;BCO.SICREDI AGENCIA - 1058 - SELBACH;RS;431410;
748;1060;BANCO SICREDI AGENCIA- 1060 -BARROS CASSAL;RS;431410;
748;1063;BANCO SICREDI - AGENCIA 1063 - NONOAI;RS;431410;
748;1082;BANCO SICREDI AGENCIA -1082-BOA VISTA DO BURICA;RS;431410;
748;1094;BANCO SICREDI - AGENCIA 1094 -TRES PASSOS;RS;431410;
748;1095;BANCO SICREDI - AGENCIA 1095  - CHAPADA;RS;431410;
748;1131;BANCO SICREDI - AGENCIA 1131  - QUARAI;RS;431410;
748;1132;BANCO SICREDI - AGENCIA 1132 - ROSARIO DO SUL;RS;431410;
748;1135;BANCO SICREDI AGENCIA - 1135 - CAMAQUA;RS;431410;
748;1140;BANCO SICREDI AGENCIA- 1140 - LIVRAMENTO;RS;431410;
748;1152;BCO.SICREDI AGENCIA - 1152 - MONTENEGRO;RS;431410;
748;1159;BANCO SICREDI AGENCIA - 1159- ANTONIO PRADO;RS;431410;
748;1180;BCO.SICREDI -AGENCIA -1180-ZONA SUL;RS;431410;
748;1272;BANCO SICREDI - AGENCIA 1272-SANTA MARIA;RS;431410;
748;1274;BCO.SICREDI AGENCIA 1274- STA. MARIA;RS;431410;
748;1317;BANCO SICREDI - AGENCIA 1317-TRIUNFO;RS;431410;
748;1377;BCO.SICREDI AGENCIA 1377- FREDERICO;RS;431410;
748;1378;BANCO SICREDI AGENCIA- 1378 - CARAZINHO;RS;431410;
748;1411;BANCO SICREDI AGENCIA- 1411 - SAO BORJA;RS;431410;
748;1462;BCO.SICREDI AGENCIA - 1462 - BAGEI;RS;431410;
748;1478;BANCO SICREDI - AG 1478 SAO CRISTOVAO;RS;431410;
748;1489;BCO.SICREDI AGENCIA 1489-ALEGRETE;RS;431410;
748;1508;BANCO SICREDI AGENCIA - 1508- CUNHA PORA;RS;431410;
748;1525;BANCO SICREDI AGENCIA - 1525 - SÃO LOURENCO DO OESTE;RS;431410;
748;1529;BCO.SICREDI AGENCIA 1529-CONCORDIA;RS;431410;
748;1533;BANCO SICREDI - AGENCIA 1533 - XAXIM;RS;431410;
748;1536;BANCO SICREDI AGENCIA- 1536 - CANOINHAS;RS;431410;
748;1734;BANCO BRADESCO AGENCIA- 1734- ABELARDO LUZ;RS;431410;
748;1753;BANCO SICREDI AGENCIA- 1753 - CANDELARIA;RS;431410;
748;2604;BANCO SICREDI - AGENCIA 2604 - SIDEROPOLIS;RS;431410;
748;2858;BCO.SICREDI AGENCIA - 2858 - XAXIM;RS;431410;
748;3272;BANCO SICREDI AGENCIA- 3272 - 7 - CARAZINHO;RS;431410;7
748;3727;BANCO SICREDI AGENCIA - 3727-CONCORDIA;RS;431410;
748;3737;BANCO SICREDI - AGENCIA 3737  - SANTA ROSA;RS;431410;
748;5516;BANCO SICREDI AGENCIA- 5516 - AMPERE;RS;431410;
748;5525;BANCO SICREDI AGENCIA - 5525- SAO SEPE;RS;431410;
748;7044;BANCO SICREDI - AGENCIA 7044 - SANTO ANTONIO DO SULDESTE;RS;431410;
748;7108;BANCO SICREDI - AGENCIA 7108 - BARRACAO;RS;431410;
748;7208;BANCO SICREDI AGENCIA - 7208- UNIAO DA VITORIA;RS;431410;
748;8433;BANCO SICREDI AGENCIA - 8433 - SANTA MARIA;RS;431410;
748;8434;BANCO SICREDI AGENCIA - 8434 - SANTA MARIA;RS;431410;
748;39531;BANCO SICREDI - AGENCIA 0730  - PONTA GROSSA;RS;431410;4
797;797;BANCO BRADESCO AGENCIA 797 PARANA;RS;431410;8
1274;1274;BCO.SICREDI AGENCIA 1274- STA. MARIA;RS;431410;
2824;2824;BANCO BRADESCO AG 28240 SAO CARLOS SP;RS;431410;
4499;4499;AGENCIA SAO PAULO 4499;RS;431410;
78511;7194;AGENCIA 7194-3 PASSO FUNDO;RS;431410;3
127205;3278;AGENCIA 3278 - SAO BORJA;RS;431410;
4309106;449;AGENCIA SAO PAULO 4499;RS;431410;
